id,name,link,pic_url,location,rating,count
146,点爭鮮,https://www.foodpanda.com.tw/chain/cf4cp/dian-zheng-xian,https://images.deliveryhero.io/image/fd-tw/LH/k3dv-listing.jpg,(X)新北市三重區五華街282號4F,4.6,137
147,無鍋界,https://www.foodpanda.com.tw/restaurant/g4qs/wu-guo-jie,https://images.deliveryhero.io/image/fd-tw/LH/g4qs-listing.jpg,(△)新北市新莊區中正路399號,4.5,35
148,卿小吃店,https://www.foodpanda.com.tw/restaurant/g1xc/qing-xiao-chi-dian,https://images.deliveryhero.io/image/fd-tw/LH/g1xc-listing.jpg,(△)新北市新莊區瓊泰路181號,4.4,70
149,朝5晚9 Brekkie | Lunch | Dinner,https://www.foodpanda.com.tw/restaurant/z3zh/zhao-5wan-9-brekkie-lunch-dinner,https://images.deliveryhero.io/image/fd-tw/LH/z3zh-listing.jpg,(△) 新北市新莊區中正路514巷33弄7號,4.5,202
150,新莊夜市自己來紅茶鮮乳,https://www.foodpanda.com.tw/restaurant/r2dv/xin-zhuang-ye-shi-zi-ji-lai-hong-cha-xian-ru,https://images.deliveryhero.io/image/fd-tw/LH/r2dv-listing.jpg,(△)新北市新莊區新泰路36-1號,4.7,28
151,Azhuma 阿珠嬤,https://www.foodpanda.com.tw/restaurant/g9gq/azhuma-a-zhu-ma,https://images.deliveryhero.io/image/fd-tw/LH/g9gq-listing.jpg,(O) 新莊區福營里中正路723之3號,4.5,89
152,渺渺,https://www.foodpanda.com.tw/restaurant/a5ih/miao-miao,https://images.deliveryhero.io/image/fd-tw/LH/a5ih-listing.jpg,(O) 新北市新莊區新泰路273號,4.7,1315
153,許家小館,https://www.foodpanda.com.tw/restaurant/a3aa/xu-jia-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/a3aa-listing.jpg,(△) 新北市新莊區建興街6號,4.6,760
154,寶貝小屋雞蛋糕,https://www.foodpanda.com.tw/restaurant/vb0w/bao-bei-xiao-wu-ji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/vb0w-listing.jpg,(△)新北市新莊區後港一路50號,4,5
155,藍精靈複合式早午餐,https://www.foodpanda.com.tw/restaurant/a3bo/lan-jing-ling-fu-he-shi-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/a3bo-listing.jpg,(△) 新北市新莊區仁愛街71號,4.7,656
156,金阿花小吃部,https://www.foodpanda.com.tw/restaurant/c2cf/jin-a-hua-xiao-chi-bu,https://images.deliveryhero.io/image/fd-tw/LH/c2cf-listing.jpg,(△)新北市新莊區新泰路6號四樓,3.3,22
157,瘋一鍋頂鮮鍋物,https://www.foodpanda.com.tw/restaurant/c9oz/feng-guo-ding-xian-guo-wu,https://images.deliveryhero.io/image/fd-tw/LH/c9oz-listing.jpg,(O)新北市新莊區中正路267號2樓,4.5,86
158,好風味-炒飯．便當．鹹酥雞．素食料理 (新北輔大店),https://www.foodpanda.com.tw/restaurant/m9ik/hao-feng-wei-chao-fan-bian-dang-xian-su-ji-su-shi-liao-li-xin-bei-fu-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/m9ik-listing.jpg,(△)新北市泰山區新北大道六段79巷底,4.4,154
159,好味屋風味餐飲,https://www.foodpanda.com.tw/restaurant/b9fd/hao-wei-wu-feng-wei-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/b9fd-listing.jpg,(△) 新北市新莊區民安路232號,4.5,355
160,米桔樂活早午餐,https://www.foodpanda.com.tw/restaurant/p7fk/mi-jie-le-huo-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/p7fk-listing.jpg,(△)新北市新莊區民安東路7號,4.6,101
161,憶姿虹湯包 (新北新莊店),https://www.foodpanda.com.tw/restaurant/d6ne/yi-zi-hong-tang-bao-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/d6ne-listing.jpg,(△) 新北市新莊區瓊泰路165號,4.3,494
162,簡單咖啡館,https://www.foodpanda.com.tw/restaurant/y4nn/jian-dan-ka-pei-guan,https://images.deliveryhero.io/image/fd-tw/LH/y4nn-listing.jpg,(△) (M) 新北市新莊區建安街68號  (食品業者登入字號F-200153901-00000-3),4.4,193
163,阿志麵店,https://www.foodpanda.com.tw/restaurant/z9fp/a-zhi-mian-dian,https://images.deliveryhero.io/image/fd-tw/LH/z9fp-listing.jpg,(△) 新北市新莊區建國一路132號,4.5,333
164,吳哥涼麵,https://www.foodpanda.com.tw/restaurant/i4gx/wu-ge-liang-mian,https://images.deliveryhero.io/image/fd-tw/LH/i4gx-listing.jpg,(△)新北市新莊區中正路514巷99號,4.5,59
165,魯十二滷肉飯 (新北新莊後港店),https://www.foodpanda.com.tw/restaurant/a4lj/lu-shi-er-lu-rou-fan-xin-bei-xin-zhuang-hou-gang-dian,https://images.deliveryhero.io/image/fd-tw/LH/a4lj-listing.jpg,(O) 新北市新莊區後港一路73號,4.7,2201
166,香港榮華燒臘,https://www.foodpanda.com.tw/restaurant/e7ac/xiang-gang-rong-hua-shao-la,https://images.deliveryhero.io/image/fd-tw/LH/e7ac-listing.jpg,(△) 新北市新莊區新莊路597號,4.5,438
167,小鄭燒烤,https://www.foodpanda.com.tw/restaurant/b7xu/xiao-zheng-shao-kao,https://images.deliveryhero.io/image/fd-tw/LH/b7xu-listing.jpg,(△) 新北市新莊區新莊路741號,4.5,1374
168,豆品道石頭火鍋,https://www.foodpanda.com.tw/restaurant/f5ya/f5ya,https://images.deliveryhero.io/image/fd-tw/LH/f5ya-listing.jpg,(△)新北市新莊區建安街86號1樓,4.5,28
169,生炒羊肉 (泰山店),https://www.foodpanda.com.tw/restaurant/f9wl/f9wl,https://images.deliveryhero.io/image/fd-tw/LH/f9wl-listing.jpg,(△)新北市泰山區新北大道六段170-1號,4.4,138
170,真味麵食,https://www.foodpanda.com.tw/restaurant/l0kb/zhen-wei-mian-shi,https://images.deliveryhero.io/image/fd-tw/LH/l0kb-listing.jpg,(△)新北市新莊區民安路207巷4號,4.6,270
171,菓子園 (鮮切水果X冰品X果汁),https://www.foodpanda.com.tw/restaurant/e1db/guo-zi-yuan-xian-qie-shui-guo-xbing-pin-xguo-zhi,https://images.deliveryhero.io/image/fd-tw/LH/e1db-listing.jpg,(△) 成功街2號對面新北市新莊區 242,4.7,282
172,元氣脆皮章魚燒 (新北輔大店),https://www.foodpanda.com.tw/restaurant/a1md/yuan-qi-cui-pi-zhang-yu-shao-xin-bei-fu-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/a1md-listing.jpg,新北市新莊區建國一路44號,4.7,261
173,RE BRUNCH 阿姨早午餐,https://www.foodpanda.com.tw/restaurant/h0bq/re-brunch-a-yi-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/h0bq-listing.jpg,(△)新北市新莊區中平路6巷7號1樓,4,7
174,三顧茅廬 (新莊民安店),https://www.foodpanda.com.tw/restaurant/y6ic/san-gu-mao-lu-xin-zhuang-min-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/y6ic-listing.jpg,(△) 新北市新莊區民安路135號1樓 食品業者登錄字號：F-200138506-00001-8,4.6,1048
175,老賴茶棧,https://www.foodpanda.com.tw/chain/cv9jk/lao-lai-cha-zhan,https://images.deliveryhero.io/image/fd-tw/LH/h7hx-listing.jpg,(O) 台中市中區中華路一段84號,4.8,106
176,越廚,https://www.foodpanda.com.tw/restaurant/o4ik/o4ik,https://images.deliveryhero.io/image/fd-tw/LH/o4ik-listing.jpg,(△)新北市新莊區中正路514巷15號,4,5
177,孟紀椒麻雞大王,https://www.foodpanda.com.tw/chain/cb7ck/meng-ji-jiao-ma-ji-da-wang,https://images.deliveryhero.io/image/fd-tw/LH/m2ss-listing.jpg,(△)新北市新莊區中正路514巷99號,4.7,437
178,五國真湯,https://www.foodpanda.com.tw/chain/cw4nc/wu-guo-zhen-tang,https://images.deliveryhero.io/image/fd-tw/LH/x4ph-listing.jpg,(△) 新北市淡水區新春街120號,4.5,551
179,米勒卡早午餐,https://www.foodpanda.com.tw/restaurant/d1ms/mi-le-qia-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/d1ms-listing.jpg,(△) 新北市新莊區建安街9巷12號,4.6,551
180,剪刀石頭布韓國餐廳,https://www.foodpanda.com.tw/restaurant/k0cp/jian-dao-shi-tou-bu-han-guo-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/k0cp-listing.jpg,(△)新北市新莊區福營路135號,4.3,63
181,麗麗豬腳飯 (新莊中正店),https://www.foodpanda.com.tw/restaurant/e8ah/li-li-zhu-jiao-fan-xin-zhuang-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/e8ah-listing.jpg,(△) 新北市新莊區中正路455號,4.3,699
182,生猛海鮮快炒 當歸羊肉,https://www.foodpanda.com.tw/restaurant/l2or/sheng-meng-hai-xian-kuai-chao-dang-gui-yang-rou,https://images.deliveryhero.io/image/fd-tw/LH/l2or-listing.jpg,(△)新北市新莊區中平路30號對面,4.5,73
183,share kitchen&coffee 想初。享廚,https://www.foodpanda.com.tw/restaurant/y5ir/share-kitchenandcoffee-xiang-chu-xiang-chu,https://images.deliveryhero.io/image/fd-tw/LH/y5ir-listing.jpg,(△) (M) 新北市新莊區中正路514巷91號 食品業者登錄字號：F-147987540-00000-7,4.5,470
184,鬼匠拉麵 (新北新莊店)新,https://www.foodpanda.com.tw/restaurant/d0yq/gui-jiang-la-mian-xin-bei-xin-zhuang-dian-xin,https://images.deliveryhero.io/image/fd-tw/LH/d0yq-listing.jpg,(△) 新北市新莊區公園路24號,4.7,944
185,亞米廚房,https://www.foodpanda.com.tw/restaurant/x2xm/ya-mi-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/x2xm-listing.jpg,(△) (M) 新北市新莊區建安街93號,4.6,1858
186,粥粥吃 Porridge Porridge Eat,https://www.foodpanda.com.tw/restaurant/m0vd/zhou-zhou-chi-porridge-porridge-eat,https://images.deliveryhero.io/image/fd-tw/LH/m0vd-listing.jpg,(△)新北市新莊區新莊路337號,4.2,105
187,一中素食店,https://www.foodpanda.com.tw/restaurant/g3zl/zhong-su-shi-dian,https://images.deliveryhero.io/image/fd-tw/LH/g3zl-listing.jpg,(△)新北市新莊區豐年街92號,4.6,268
188,福勝亭 (Mercuries),https://www.foodpanda.com.tw/chain/cx7bc/fu-sheng-ting,https://images.deliveryhero.io/image/fd-tw/LH/q8nr-listing.jpg,(X)桃園市中壢區中山東路二段510號1樓(家樂福量販店),4.6,247
189,晶口福串燒,https://www.foodpanda.com.tw/restaurant/b4tv/jing-kou-fu-chuan-shao,https://images.deliveryhero.io/image/fd-tw/LH/b4tv-listing.jpg,(△) 新莊區新泰路47號1樓,4.5,311
190,豪客來牛排,https://www.foodpanda.com.tw/restaurant/t7px/hao-ke-lai-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/t7px-listing.jpg,(O)新北市新莊區中正路514巷99號,4.7,296
191,輔大牛排百匯,https://www.foodpanda.com.tw/restaurant/i8qs/fu-da-niu-pai-bai-hui,https://images.deliveryhero.io/image/fd-tw/LH/i8qs-listing.jpg,(O)新北市新莊區福營路79號1樓,3.7,13
192,不只是沙拉 (新北後港店),https://www.foodpanda.com.tw/restaurant/z3qs/bu-zhi-shi-sha-la-xin-bei-hou-gang-dian,https://images.deliveryhero.io/image/fd-tw/LH/z3qs-listing.jpg,(△) 新北市新莊區後港一路106號,4.7,444
193,享早餐CAFE,https://www.foodpanda.com.tw/restaurant/d2pm/-cafe-10,https://images.deliveryhero.io/image/fd-tw/LH/d2pm-listing.jpg,(△) 新北市新莊區建安街121巷16號,4.8,1050
194,銅烤屋,https://www.foodpanda.com.tw/restaurant/d1xm/tong-kao-wu,https://images.deliveryhero.io/image/fd-tw/LH/d1xm-listing.jpg,(O) 新北市新莊區民安路188巷5號2樓之9,3.9,35
195,真香甜炭烤地瓜新莊總店,https://www.foodpanda.com.tw/restaurant/a4oh/zhen-xiang-tian-tan-kao-di-gua-xin-zhuang-zhong-zheng-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/a4oh-listing.jpg,(△) 新北市新莊區中正路222號,4.5,105
196,好時光茶飲,https://www.foodpanda.com.tw/restaurant/mzgd/hao-shi-guang-cha-yin-1,https://images.deliveryhero.io/image/fd-tw/LH/mzgd-listing.jpg,(△)新北市新莊區公園路28號,4.5,7
197,香香素食水餃,https://www.foodpanda.com.tw/restaurant/n7ap/xiang-xiang-su-shi-shui-jiao,https://images.deliveryhero.io/image/fd-tw/LH/n7ap-listing.jpg,(△)新北市新莊區公園一路117號,4.5,181
198,菜櫥-低脂便當,https://www.foodpanda.com.tw/restaurant/b9dq/cai-chu-di-zhi-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/b9dq-listing.jpg,(△) 新北市泰山區貴子路198-7號,4.6,366
199,三碗麵傻瓜麵,https://www.foodpanda.com.tw/restaurant/p1up/p1up,https://images.deliveryhero.io/image/fd-tw/LH/p1up-listing.jpg,(△)新北市新莊區建國一路80號,4.6,257
200,香阿嬤鐵板炒飯,https://www.foodpanda.com.tw/restaurant/g4bj/g4bj,https://images.deliveryhero.io/image/fd-tw/LH/g4bj-listing.jpg,(△)新北市新莊區豐年街94號,4.4,788
201,工寓咖啡,https://www.foodpanda.com.tw/restaurant/a8gd/gong-yu-ka-pei-vendor,https://images.deliveryhero.io/image/fd-tw/LH/a8gd-listing.jpg,(△) 新北市新莊區中正路593號,4.5,10
202,桔桔鍋複合式餐飲,https://www.foodpanda.com.tw/restaurant/z8ku/jie-jie-guo-fu-he-shi-can-yin,https://images.deliveryhero.io/image/fd-tw/LH/z8ku-listing.jpg,(△) 新北市新莊區建國一路2-2號 食品業者登錄字號：F-200077221-00001-4,4.6,695
203,極丼日式料理專賣店,https://www.foodpanda.com.tw/restaurant/y5mg/ji-jing-ri-shi-liao-li-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/y5mg-listing.jpg,(△) 新北市新莊區中正路510號,4.6,230
204,熊飲鮮茶 (新北新莊店),https://www.foodpanda.com.tw/restaurant/z9gh/xiong-yin-xian-cha-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/z9gh-listing.jpg,(O) 新北市新莊區新泰路223號,4.7,451
205,Pico Brunch,https://www.foodpanda.com.tw/restaurant/l9hv/pico-brunch,https://images.deliveryhero.io/image/fd-tw/LH/l9hv-listing.jpg,(△)新北市新莊區民安路298號,4.7,218
206,初胖鐵板吐司,https://www.foodpanda.com.tw/restaurant/o0np/chu-pang-tie-ban-tu-si,https://images.deliveryhero.io/image/fd-tw/LH/o0np-listing.jpg,(△)新北市新莊區中正路514巷63號,4.8,1128
207,阿英素食館,https://www.foodpanda.com.tw/restaurant/d6we/a-ying-su-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/d6we-listing.jpg,(△) 新北市新莊區豐年街55-1號,4.6,730
208,小浜拉麵,https://www.foodpanda.com.tw/restaurant/x9ib/xiao-bang-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/x9ib-listing.jpg,(△)新北市新莊區民安路127號,4.4,235
209,阿宏虱目魚專賣店(飯/粥/麵/湯),https://www.foodpanda.com.tw/restaurant/y5mt/a-hong-shi-mu-yu-zhuan-mai-dian-fan-zhou-mian-tang,https://images.deliveryhero.io/image/fd-tw/LH/y5mt-listing.jpg,(△) 新北市新莊區景德路318號,4.6,772
210,鑫吉野烤肉飯 (新莊輔大店),https://www.foodpanda.com.tw/restaurant/b9yv/xin-ji-ye-kao-rou-fan-xin-zhuang-fu-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/b9yv-listing.jpg,(△) 新北市新莊區中正路514巷85號,4.6,364
211,二號出口牛蛋滷肉飯,https://www.foodpanda.com.tw/restaurant/a9wo/shi-san-hao-bar,https://images.deliveryhero.io/image/fd-tw/LH/a9wo-listing.jpg,(△) 新北市新莊區民安路7號,4.5,742
212,金廚燒臘店,https://www.foodpanda.com.tw/restaurant/a1lg/jin-chu-shao-la-dian,https://images.deliveryhero.io/image/fd-tw/LH/a1lg-listing.jpg,(△) 新北市新莊區建國一路38號 (食安登錄字號:F-200055913-00000-7),4.5,895
213,上課吃早餐,https://www.foodpanda.com.tw/restaurant/e5ol/shang-ke-chi-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/e5ol-listing.jpg,(△) 新北市新莊區民本街11巷29弄2號,4.6,983
214,阿萱焢肉飯,https://www.foodpanda.com.tw/restaurant/d3qq/a-xuan-hong-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/d3qq-listing.jpg,(△) 新北市新莊區建中街36號,4.6,203
215,饗爍早午餐,https://www.foodpanda.com.tw/restaurant/dh4v/xiang-shuo-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/dh4v-listing.jpg,(△)新北市新莊區建中街125號,4.7,25
216,潑辣重慶手工酸辣粉(輔大店),https://www.foodpanda.com.tw/restaurant/e9ib/po-la-zhong-qing-shou-gong-suan-la-fen-fu-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9ib-listing.jpg,(△) 新北市新莊區中正路514巷51號,4.1,163
217,港島冰室 (新莊福營店),https://www.foodpanda.com.tw/restaurant/e0fd/gang-dao-bing-shi-xin-zhuang-fu-ying-dian,https://images.deliveryhero.io/image/fd-tw/LH/e0fd-listing.jpg,(△) 新北市新莊區福營路115號之2,4.3,173
218,越鄉越南美食,https://www.foodpanda.com.tw/restaurant/d8kc/yue-xiang-yue-nan-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/d8kc-listing.jpg,(△) 新北市新莊區民安路188巷1弄6號,4.3,334
219,MY CUBA古巴三明治,https://www.foodpanda.com.tw/restaurant/z3ar/my-cubagu-ba-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/z3ar-listing.jpg,(△) 新北市新莊區景德路312號 (食品業者登錄字號：F-200150342-00000-9),4.5,327
220,林記香菇赤肉羹 (新莊武廟店),https://www.foodpanda.com.tw/restaurant/b5qk/lin-ji-xiang-gu-chi-rou-geng-xin-zhuang-wu-miao-dian,https://images.deliveryhero.io/image/fd-tw/LH/b5qk-listing.jpg,(△) 新北市新莊區新莊路344號,4.5,92
221,上鼎迷你鍋,https://www.foodpanda.com.tw/restaurant/y6ok/shang-ding-mi-ni-guo,https://images.deliveryhero.io/image/fd-tw/LH/y6ok-listing.jpg,(△) 新北市新莊區建安街3號,4.7,1174
222,小蒙牛,https://www.foodpanda.com.tw/chain/cc4eh/xiao-meng-niu,https://images.deliveryhero.io/image/fd-tw/LH/f2fe-listing.jpg,(O)嘉義市西區博愛路二段461號B1(地下美食街),4.6,119
223,小李海產快炒店,https://www.foodpanda.com.tw/restaurant/b3th/xiao-li-hai-chan-kuai-chao-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3th-listing.jpg,(△) 新北市新莊區富國路113-1號,4.5,584
224,傻麵館,https://www.foodpanda.com.tw/restaurant/u9sw/sha-mian-guan,https://images.deliveryhero.io/image/fd-tw/LH/u9sw-listing.jpg,(△)新北市新莊區後港一路77號,3.6,50
225,禾豐咖啡館,https://www.foodpanda.com.tw/restaurant/r8ov/he-feng-ka-pei-guan,https://images.deliveryhero.io/image/fd-tw/LH/r8ov-listing.jpg,(△)新北市新莊區中正路347巷33號,4.3,6
226,好餓,https://www.foodpanda.com.tw/restaurant/h7xs/hao-e,https://images.deliveryhero.io/image/fd-tw/LH/h7xs-listing.jpg,(△)新北市新莊區建國一路13號,4.8,461
227,珍好古早味豆花冰品,https://www.foodpanda.com.tw/restaurant/f7sw/f7sw,https://images.deliveryhero.io/image/fd-tw/LH/f7sw-listing.jpg,(△)新北市新莊區新泰路2-6號,4.6,521
228,老客馥粥品專賣連鎖,https://www.foodpanda.com.tw/chain/co1pm/lao-ke-fu-zhou-pin-zhuan-mai-lian-suo,https://images.deliveryhero.io/image/fd-tw/LH/z6nd-listing.jpg,(△) 新北市新莊區福樂街29號,4.7,1191
229,好食紀,https://www.foodpanda.com.tw/restaurant/w7bc/hao-shi-ji,https://images.deliveryhero.io/image/fd-tw/LH/w7bc-listing.jpg,(O) (M) 新北市新莊區中興街14號,4.6,41
230,噴汁炸雞 (新北新莊店),https://www.foodpanda.com.tw/restaurant/y8hm/pen-zhi-zha-ji-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/y8hm-listing.jpg,(△) (M) 新北市新莊區新泰路18號 食品業者登錄字號：F-200141742-00000-3,4.5,285
231,韓聚食,https://www.foodpanda.com.tw/restaurant/x6vb/han-ju-shi,https://images.deliveryhero.io/image/fd-tw/LH/x6vb-listing.jpg,(△) (M) 新北市新莊區中正路514巷57號 食品業者登錄字號：F-200046950-000008,4.2,1046
232,福郎燒-雞蛋糕、手工餅乾,https://www.foodpanda.com.tw/restaurant/d6oi/fu-lang-shao-ji-dan-gao-shou-gong-bing-gan,https://images.deliveryhero.io/image/fd-tw/LH/d6oi-listing.jpg,(△) 新北市新莊區建中街75號,4.4,84
233,Golden Top 咖哩屋,https://www.foodpanda.com.tw/restaurant/v0ud/golden-top-ka-li-wu,https://images.deliveryhero.io/image/fd-tw/LH/v0ud-listing.jpg,(△)新北市新莊區中正路514巷99號,4.6,345
234,阿爸．家豬高飯,https://www.foodpanda.com.tw/restaurant/r6sj/a-ba-jia-zhu-gao-fan,https://images.deliveryhero.io/image/fd-tw/LH/r6sj-listing.jpg,(△)新北市新莊區新豐街68巷2號,4.5,183
235,艾伯焗烤,https://www.foodpanda.com.tw/restaurant/z5zq/ai-jiang-ju-kao-xin-zhuang-fu-ying-dian,https://images.deliveryhero.io/image/fd-tw/LH/z5zq-listing.jpg,(△) 新北市新莊區福營路137號,4.6,312
236,靴子義大利餐廳,https://www.foodpanda.com.tw/restaurant/z0bf/xue-zi-yi-da-li-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/z0bf-listing.jpg,(△) 新北市新莊區中正路593號 (食安登錄字號:F-200114945-00001-9),4.7,1897
237,雞地台鹽酥雞,https://www.foodpanda.com.tw/restaurant/e1ld/ji-di-tai-yan-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/e1ld-listing.jpg,(△) 新北市新莊區建中街114號,4.6,282
238,艾醬焗烤 (新莊民安店),https://www.foodpanda.com.tw/restaurant/z6cc/ai-jiang-ju-kao-xin-zhuang-min-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/z6cc-listing.jpg,(△) 新北市新莊區民安路188巷5號,4.7,1336
239,口吅品麻辣臭豆腐 (新北新莊分店),https://www.foodpanda.com.tw/restaurant/a6vq/kou-xuan-pin-ma-la-chou-dou-fu-xin-bei-xin-zhuang-fen-dian,https://images.deliveryhero.io/image/fd-tw/LH/a6vq-listing.jpg,(△) 新北市新莊區新莊路250號,4.7,434
240,胖老爹美式炸雞 (新莊廟街店),https://www.foodpanda.com.tw/restaurant/y8qe/pang-lao-die-mei-shi-zha-ji-xin-zhuang-miao-jie-dian,https://images.deliveryhero.io/image/fd-tw/LH/y8qe-listing.jpg,(△) (M) 新北市新莊區新莊路519號,4.7,1431
241,鍋燒屋,https://www.foodpanda.com.tw/restaurant/v1ow/guo-shao-wu,https://images.deliveryhero.io/image/fd-tw/LH/v1ow-listing.jpg,(△)新北市新莊區建中街17號之1,4.5,133
242,JUICES BAR 新鮮果汁700C.C專賣店,https://www.foodpanda.com.tw/restaurant/z5wm/juices-bar-700c-c,https://images.deliveryhero.io/image/fd-tw/LH/z5wm-listing.jpg,(△) 新北市新莊區中正路514巷15號,4.7,581
243,鼎太北港肉羹,https://www.foodpanda.com.tw/restaurant/y4rk/ding-tai-bei-gang-rou-geng,https://images.deliveryhero.io/image/fd-tw/LH/y4rk-listing.jpg,(△) 新北市新莊區豐年街55-3號 食品業者登錄字號：F-200138466-00000-2,4.6,1064
244,二鬼鍋物 (新北新莊店),https://www.foodpanda.com.tw/restaurant/xyqn/er-gui-guo-wu-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/xyqn-listing.jpg,(O)新北市新莊區中正路196號,4.6,27
245,炸老大 (新莊店),https://www.foodpanda.com.tw/restaurant/y5tz/zha-lao-da-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/y5tz-listing.jpg,(△) 新北市新莊區後港一路75號,4.4,974
246,豆漾 (新莊富國店),https://www.foodpanda.com.tw/restaurant/b9wo/dou-yang-xin-zhuang-fu-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/b9wo-listing.jpg,(O) 新北市新莊區富國路115號,4.8,713
247,呷胖,https://www.foodpanda.com.tw/restaurant/z2zf/xia-pang,https://images.deliveryhero.io/image/fd-tw/LH/z2zf-listing.jpg,(△) 新北市新莊區建國一路13號,4.7,284
248,萬佳鄉早午餐店,https://www.foodpanda.com.tw/restaurant/d1qp/wan-jia-xiang-zao-wu-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/d1qp-listing.jpg,(△) 新北市新莊區建中街152號,4.7,918
249,哈囉卷飽寶 (新莊新泰店),https://www.foodpanda.com.tw/restaurant/d1zg/ha-luo-juan-bao-bao-xin-zhuang-xin-tai-dian,https://images.deliveryhero.io/image/fd-tw/LH/d1zg-listing.jpg,(△) 新北市新莊區新泰路22號,4.6,1093
250,石碇公臭臭鍋 (新北新莊店),https://www.foodpanda.com.tw/restaurant/r8vm/shi-ding-gong-chou-chou-guo-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/r8vm-listing.jpg,(△)新北市新莊區民安東路19號,4.3,170
251,CAFE 365日,https://www.foodpanda.com.tw/restaurant/b1eh/cafe-365-,https://images.deliveryhero.io/image/fd-tw/LH/b1eh-listing.jpg,(△) 新北市新莊區新泰路313號,4.7,122
252,熊鶴鐵板燒,https://www.foodpanda.com.tw/restaurant/z7jd/xiong-he-tie-ban-shao,https://images.deliveryhero.io/image/fd-tw/LH/z7jd-listing.jpg,(△) 新北市新莊區建安街74號 食品業者登錄字號：F-200141080-00000-8,4.5,576
253,早點晚點,https://www.foodpanda.com.tw/restaurant/y0qh/zao-dian-wan-dian,https://images.deliveryhero.io/image/fd-tw/LH/y0qh-listing.jpg,(△) (M) 新北市新莊區後港一路96號,4.4,762
254,阿紅廣東腸粉 (新北新莊店),https://www.foodpanda.com.tw/restaurant/c6no/a-hong-guang-dong-chang-fen-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/c6no-listing.jpg,(△)新北市新莊區民安路188巷5號,4.5,169
255,阿華豆花,https://www.foodpanda.com.tw/chain/cd0qi/a-hua-dou-hua,https://images.deliveryhero.io/image/fd-tw/LH/s2ip-listing.jpg,(△)新北市新莊區建中街114號,4.4,33
256,愛這味麻辣臭豆腐專賣店,https://www.foodpanda.com.tw/restaurant/y9gg/ai-zhe-wei-ma-la-chou-dou-fu-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/y9gg-listing.jpg,(△) 新北市新莊區中正路514巷55號,4.6,355
257,永和豆漿 (新北新莊店),https://www.foodpanda.com.tw/restaurant/b0ht/yong-he-dou-jiang-xin-bei-xin-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/b0ht-listing.jpg,(△) 新北市新莊區建國一路48號,4.6,2024
258,有點胖咖啡,https://www.foodpanda.com.tw/restaurant/z2dt/you-dian-pang-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/z2dt-listing.jpg,(△) 新北市新莊區建興街63號,4.5,70
259,阿公食堂－麵·飯料理,https://www.foodpanda.com.tw/restaurant/q8yi/a-gong-shi-tang-mian-fan-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/q8yi-listing.jpg,(△)新北市新莊區新莊路368號一樓,4.5,28
