id,name,link,pic_url,location,rating,count
84,夏立克綠豆沙專門店,https://www.foodpanda.com.tw/chain/cn6mo/xia-li-ke-lu-dou-sha-zhuan-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/p5eq-listing.jpg,(△)高雄市楠梓區德惠路54號,4.8,165
85,樂趣咖啡,https://www.foodpanda.com.tw/restaurant/h8zq/le-qu-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/h8zq-listing.jpg,(△)嘉義縣民雄鄉西安村安和路10號,4.9,81
86,阿基鍋燒麵 (嘉義中正店),https://www.foodpanda.com.tw/restaurant/f8nh/f8nh,https://images.deliveryhero.io/image/fd-tw/LH/f8nh-listing.jpg,(△)嘉義縣民雄鄉三興村富農路117附2,4.5,128
87,今天有炸,https://www.foodpanda.com.tw/restaurant/x8ah/jin-tian-you-zha,https://images.deliveryhero.io/image/fd-tw/LH/x8ah-listing.jpg,(△)嘉義縣民雄鄉建國路2段142之126號,4.9,10
88,縣政府壽司水丼屋,https://www.foodpanda.com.tw/restaurant/e5jr/xian-zheng-fu-shou-si-shui-jing-wu,https://images.deliveryhero.io/image/fd-tw/LH/e5jr-listing.jpg,(△) 嘉義縣太保市祥和二路東段67號,4.6,359
89,海山食堂,https://www.foodpanda.com.tw/restaurant/e8ln/hai-shan-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/e8ln-listing.jpg,(△) 嘉義縣太保市祥和一路東段25巷40號,4.5,417
90,21金小火鍋 (民雄中正店),https://www.foodpanda.com.tw/restaurant/m2gd/21--14,https://images.deliveryhero.io/image/fd-tw/LH/m2gd-listing.jpg,(△)嘉義縣民雄鄉三興路103號,4.7,238
91,上榮新疆烤肉串,https://www.foodpanda.com.tw/chain/cc4wu/shang-rong-xin-jiang-kao-rou-chuan,https://images.deliveryhero.io/image/fd-tw/LH/z7kt-listing.jpg,(△) 嘉義市西區民生南路335號,4.7,584
92,"綠茶源 果汁,茶專賣店",https://www.foodpanda.com.tw/restaurant/a3ep/lu-cha-yuan-guo-zhi-cha-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3ep-listing.jpg,(△) 嘉義縣中埔鄉中山路五段968號,4.7,80
93,小燈步道,https://www.foodpanda.com.tw/restaurant/x9wy/xiao-deng-bu-dao,https://images.deliveryhero.io/image/fd-tw/LH/x9wy-listing.jpg,(△)嘉義縣民雄鄉復興路39號,4.6,96
94,雨豆樹咖啡、輕飲、餐點,https://www.foodpanda.com.tw/restaurant/o5be/yu-dou-shu-ka-pei-qing-yin-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/o5be-listing.jpg,(△)嘉義縣水上鄉新進街182號,4.6,77
95,初來榨到鮮果飲,https://www.foodpanda.com.tw/restaurant/gbq8/chu-lai-zha-dao-xian-guo-yin,https://images.deliveryhero.io/image/fd-tw/LH/gbq8-listing.jpg,(△)嘉義縣民雄鄉文隆村鴨母坔2之52號,4.5,5
96,鮮茶道,https://www.foodpanda.com.tw/chain/cy1pg/xian-cha-dao,https://images.deliveryhero.io/image/fd-tw/LH/p2xc-listing.jpg,(O)新北市淡水區中正路49號,4.7,150
97,翌莎精品咖啡,https://www.foodpanda.com.tw/restaurant/e1eq/yi-sha-jing-pin-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/e1eq-listing.jpg,(△) 嘉義縣朴子市仁朴子七路16號,5,1
98,小妞魯味,https://www.foodpanda.com.tw/chain/cg6ey/xiao-niu-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/z0ov-listing.jpg,(△) 嘉義市東區新生路653號,4.5,607
99,厭世揚物．鍋燒,https://www.foodpanda.com.tw/restaurant/o9ff/yan-shi-yang-wu-guo-shao,https://images.deliveryhero.io/image/fd-tw/LH/o9ff-listing.jpg,(△)嘉義縣民雄鄉建國路二段338號,4,97
100,廣福小館,https://www.foodpanda.com.tw/restaurant/oys0/guang-fu-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/oys0-listing.jpg,(△)嘉義縣民雄鄉福樂村埤角2-193號,4.4,30
101,小上海香酥雞 (嘉義中埔店),https://www.foodpanda.com.tw/restaurant/a3bb/xiao-shang-hai-xiang-su-ji-jia-yi-zhong-bu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3bb-listing.jpg,(△) 嘉義縣中埔鄉中華路963號,4.8,250
102,醲鄉宏都牛排館,https://www.foodpanda.com.tw/restaurant/vkv4/nong-xiang-hong-du-niu-pai-guan,https://images.deliveryhero.io/image/fd-tw/LH/vkv4-listing.jpg,(△)嘉義縣民雄鄉福樂村埤角75-100號,4,2
103,美而美 (嘉義後庄店),https://www.foodpanda.com.tw/restaurant/f6aa/mei-er-mei-jia-yi-hou-zhuang-dian,https://images.deliveryhero.io/image/fd-tw/LH/f6aa-listing.jpg,(△)嘉義縣中埔鄉中華路691號,4.7,218
104,盧家古早味,https://www.foodpanda.com.tw/restaurant/d3qt/lu-jia-gu-zao-wei,https://images.deliveryhero.io/image/fd-tw/LH/d3qt-listing.jpg,(△) 嘉義縣竹崎鄉東義77-2號,4.3,108
105,老湯鍋(24H),https://www.foodpanda.com.tw/chain/cn8fl/lao-tang-guo-24h,https://images.deliveryhero.io/image/fd-tw/LH/g9mh-listing.jpg,(△)桃園市八德區介壽路一段951號,4.6,145
106,日船章魚小丸子,https://www.foodpanda.com.tw/chain/cw6ib/ri-chuan-zhang-yu-xiao-wan-zi,https://images.deliveryhero.io/image/fd-tw/LH/l6uz-listing.jpg,(△) 台南市東區育樂街35-28號 (食安登錄字號:D-200146939-00000-4),4.7,70
107,陳家火雞肉飯,https://www.foodpanda.com.tw/restaurant/u1mh/chen-jia-huo-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/u1mh-listing.jpg,(△)嘉義縣中埔鄉大義路403號附1,4.5,74
108,黑-古早味紅茶冰 (嘉義中興店),https://www.foodpanda.com.tw/restaurant/a3hu/hei-gu-zao-wei-hong-cha-bing-jia-yi-zhong-xing-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3hu-listing.jpg,(△) 嘉義市西區中興路295號,4.7,548
109,墨爺餐館,https://www.foodpanda.com.tw/restaurant/s7xq/mo-ye-can-guan,https://images.deliveryhero.io/image/fd-tw/LH/s7xq-listing.jpg,(△)嘉義縣太保市棒球一街8號,4.8,78
110,讚不絕口 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/u4ob/u4ob,https://images.deliveryhero.io/image/fd-tw/LH/u4ob-listing.jpg,(△)嘉義縣民雄鄉保生街201號,4.7,147
111,全紅古早味紅茶,https://www.foodpanda.com.tw/chain/cq2dq/quan-hong-gu-zao-wei-hong-cha,https://images.deliveryhero.io/image/fd-tw/LH/p4qm-listing.jpg,(△)嘉義縣水上鄉正義路2號,4.8,101
112,黑輪盛宴 (關東煮、鍋燒麵、涼麵),https://www.foodpanda.com.tw/restaurant/s2yy/hei-lun-sheng-yan-guan-dong-zhu-guo-shao-mian-liang-mian,https://images.deliveryhero.io/image/fd-tw/LH/s2yy-listing.jpg,(△)嘉義縣民雄鄉東榮路3-1號,4.7,165
113,辣四季麻辣燙 (嘉義太保店),https://www.foodpanda.com.tw/restaurant/v7cs/la-si-ji-ma-la-tang-jia-yi-tai-bao-dian,https://images.deliveryhero.io/image/fd-tw/LH/v7cs-listing.jpg,(△)嘉義縣太保市祥和三路東段15號,4.2,62
114,頂好馨平價小火鍋,https://www.foodpanda.com.tw/restaurant/n2fm/n2fm,https://images.deliveryhero.io/image/fd-tw/LH/n2fm-listing.jpg,(△)嘉義縣民雄鄉建國路二段331號,4.7,304
115,阿母的燥咖,https://www.foodpanda.com.tw/restaurant/k2sa/a-mu-de-zao-ka,https://images.deliveryhero.io/image/fd-tw/LH/k2sa-listing.jpg,"(△)嘉義縣民雄鄉西安路46-2號
嘉義 621",3.5,8
116,小巧麵店-越南美食,https://www.foodpanda.com.tw/restaurant/qln6/xiao-qiao-mian-dian-yue-nan-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/qln6-listing.jpg,(△)嘉義縣民雄鄉建國路二段231號,4.2,4
117,三井鹽酥雞,https://www.foodpanda.com.tw/restaurant/fe9n/san-jing-yan-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/fe9n-listing.jpg,(△)嘉義縣水上鄉中正路129號,4,4
118,圓石禪飲,https://www.foodpanda.com.tw/chain/cv8qj/yuan-shi-chan-yin,https://images.deliveryhero.io/image/fd-tw/LH/b8fw-listing.jpg,(O)澎湖縣馬公市海埔路49號,4.8,315
119,永貞新村紅茶冰x雞蛋糕 (吳鳳科大店),https://www.foodpanda.com.tw/restaurant/qc3q/yong-zhen-xin-cun-hong-cha-bing-xji-dan-gao-wu-feng-ke-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/qc3q-listing.jpg,(△)嘉義縣民雄鄉建國路二段97-5號,4.3,14
120,茶湯會,https://www.foodpanda.com.tw/chain/cr9bx/cha-tang-hui-wan-hua-kang-ding-dian,https://images.deliveryhero.io/image/fd-tw/LH/n7ma-listing.jpg,(O) 屏東縣屏東市廣東路613-3號,4.8,240
121,炒味亭,https://www.foodpanda.com.tw/restaurant/d6rz/chao-wei-ting,https://images.deliveryhero.io/image/fd-tw/LH/d6rz-listing.jpg,(△) 嘉義縣太保市祥和三路東段17號,4.7,810
122,水上米糕琪,https://www.foodpanda.com.tw/restaurant/h6yn/shui-shang-mi-gao-qi,https://images.deliveryhero.io/image/fd-tw/LH/h6yn-listing.jpg,(△)嘉義縣水上鄉中興路373號,4.6,73
123,麥味登 (嘉義中正大學店),https://www.foodpanda.com.tw/restaurant/o8dv/mai-wei-deng-jia-yi-zhong-zheng-da-xue-dian,https://images.deliveryhero.io/image/fd-tw/LH/o8dv-listing.jpg,(△)嘉義縣民雄鄉大學路二段291號,4.6,613
124,50嵐,https://www.foodpanda.com.tw/chain/cm2me/50lan,https://images.deliveryhero.io/image/fd-tw/LH/t2wj-listing.jpg,(O)雲林縣西螺鎮中山路111號,4.8,350
125,鴨王子餐館,https://www.foodpanda.com.tw/restaurant/a9bp/ya-wang-zi-can-guan,https://images.deliveryhero.io/image/fd-tw/LH/a9bp-listing.jpg,(△) 嘉義縣中埔鄉和美路328號,4.6,510
126,黑鑽咖啡 (朴子祥和店)x花媽美食,https://www.foodpanda.com.tw/restaurant/e6we/hei-zuan-ka-pei-po-zi-xiang-he-dian-xhua-ma-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/e6we-listing.jpg,(△) 嘉義縣朴子市朴子七路40號,4.7,371
127,雨田食事,https://www.foodpanda.com.tw/restaurant/d5bb/yu-tian-shi-shi,https://images.deliveryhero.io/image/fd-tw/LH/d5bb-listing.jpg,(△) 嘉義縣太保市祥和一路東段68號,4.5,244
128,魔王狂爆雞排 (嘉義太保店),https://www.foodpanda.com.tw/restaurant/e2yc/mo-wang-kuang-bao-ji-pai-jia-yi-tai-bao-dian,https://images.deliveryhero.io/image/fd-tw/LH/e2yc-listing.jpg,(△) 嘉義縣太保市祥和一路東段90號,4.6,591
129,岩葉拉麵,https://www.foodpanda.com.tw/chain/cd3fv/yan-xie-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/j3zd-listing.jpg,(△)嘉義縣民雄鄉中樂路94號,4.4,251
130,淡泊好食 錦順齋蔬食工坊,https://www.foodpanda.com.tw/restaurant/a0rs/dan-bo-hao-shi-jin-shun-zhai-shu-shi-gong-fang,https://images.deliveryhero.io/image/fd-tw/LH/a0rs-listing.jpg,(△) 嘉義縣中埔鄉中華路923號 (食安登錄字號:O-200122992-00000-1),4.7,32
131,騎虎王廟大腸麵線,https://www.foodpanda.com.tw/restaurant/n8oa/qi-hu-wang-miao-da-chang-mian-xian,https://images.deliveryhero.io/image/fd-tw/LH/n8oa-listing.jpg,(△)嘉義縣民雄鄉文化路37號,4.3,18
132,吳家紅茶冰,https://www.foodpanda.com.tw/chain/cu7du/wu-jia-hong-cha-bing,https://images.deliveryhero.io/image/fd-tw/LH/i6kr-listing.jpg,(△) 屏東縣屏東市林森路28-3號 (食安登錄字號:T-153253279-00180-2),4.8,89
133,簡單ㄟ透早 下午ㄟ奌心,https://www.foodpanda.com.tw/restaurant/xi3b/jian-dan-eitou-zao-xia-wu-eidian-xin,https://images.deliveryhero.io/image/fd-tw/LH/xi3b-listing.jpg,(△)嘉義縣太保市崙頂里1-24號,4.1,6
134,朴子惠生炒鴨肉焿/麵/飯/便當,https://www.foodpanda.com.tw/restaurant/e6qq/po-zi-hui-sheng-chao-ya-rou-mian-fan-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/e6qq-listing.jpg,(△) 嘉義縣朴子市海通路17-3號,4.4,107
135,二吉軒豆漿超市 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/ms4j/er-ji-xuan-dou-jiang-chao-shi-jia-yi-min-xiong-dian,https://images.deliveryhero.io/image/fd-tw/LH/ms4j-listing.jpg,(△)嘉義縣民雄鄉建國路一段231號,4.6,91
136,爭鮮迴轉壽司,https://www.foodpanda.com.tw/chain/cr4kj/zheng-xian-hui-zhuan-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/h4gi-listing.jpg,(X)台南市新營區三民路126-1號(雄獅旅遊旁),4.7,120
137,E60咖啡早午餐,https://www.foodpanda.com.tw/restaurant/f9bu/e60ka-pei-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/f9bu-listing.jpg,(△) 嘉義縣太保市麻寮里中山路一段138巷3號,4.7,393
138,雞咕嘰咕滷味 (嘉義朴子店),https://www.foodpanda.com.tw/restaurant/pzdk/ji-gu-ji-gu-lu-wei-jia-yi-po-zi-dian,https://images.deliveryhero.io/image/fd-tw/LH/pzdk-listing.jpg,(△)嘉義縣朴子市海通路20號,4.3,43
139,夏!麵給您吃,https://www.foodpanda.com.tw/restaurant/g4kr/xia-mian-gei-nin-chi,https://images.deliveryhero.io/image/fd-tw/LH/g4kr-listing.jpg,(△) 嘉義縣民雄鄉和平路39號,4.7,172
140,江厝店嘉義涼麵,https://www.foodpanda.com.tw/restaurant/b1x1/jiang-cuo-dian-jia-yi-liang-mian,https://images.deliveryhero.io/image/fd-tw/LH/b1x1-listing.jpg,(△)嘉義縣民雄鄉興中村江厝店1-10號,3,2
141,臺灣第一家鹽酥雞 (朴子旗艦店),https://www.foodpanda.com.tw/restaurant/e6ei/tai-wan-di-jia-yan-su-ji-po-zi-qi-jian-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6ei-listing.jpg,(△)嘉義縣朴子市海通路34號,4.2,181
142,鄰家現炒美食,https://www.foodpanda.com.tw/restaurant/s3jc/lin-jia-xian-chao-mei-shi,https://images.deliveryhero.io/image/fd-tw/LH/s3jc-listing.jpg,(△)嘉義縣水上鄉中興路328號,4.6,64
143,張記麻辣大腸麵線,https://www.foodpanda.com.tw/restaurant/e8du/zhang-ji-ma-la-da-chang-mian-xian,https://images.deliveryhero.io/image/fd-tw/LH/e8du-listing.jpg,(△) 嘉義縣民雄鄉福樂村埤角109號,4.6,300
144,霸味薑母鴨(個人獨享鍋),https://www.foodpanda.com.tw/restaurant/f6jz/ba-wei-jiang-mu-ya-ge-ren-du-xiang-guo,https://images.deliveryhero.io/image/fd-tw/LH/f6jz-listing.jpg,(△)嘉義縣太保市北港路二段116號,4.4,36
145,橘子太保現烤手工鬆餅,https://www.foodpanda.com.tw/restaurant/d0zi/ju-zi-tai-bao-xian-kao-shou-gong-song-bing,https://images.deliveryhero.io/image/fd-tw/LH/d0zi-listing.jpg,(△) 嘉義縣太保市祥和三路東段5號,4.8,377
146,白巷子,https://www.foodpanda.com.tw/chain/cl8xc/bai-xiang-zi,https://images.deliveryhero.io/image/fd-tw/LH/j9rd-listing.jpg,(O) 雲林縣虎尾鎮中正路188號,4.9,210
147,老外健康得來速 (鮮榨果汁),https://www.foodpanda.com.tw/restaurant/p9ua/lao-wai-jian-kang-de-lai-su-xian-zha-guo-zhi,https://images.deliveryhero.io/image/fd-tw/LH/p9ua-listing.jpg,(△)嘉義縣水上鄉中山路二段381號,4.8,49
148,福州海陸手工芋頭麵疙瘩,https://www.foodpanda.com.tw/restaurant/r9ge/fu-zhou-hai-lu-shou-gong-yu-tou-mian-ge-da,https://images.deliveryhero.io/image/fd-tw/LH/r9ge-listing.jpg,(△)嘉義縣中埔鄉中山路五段896號,4,38
149,卷卷泰式廚房 (嘉義朴子店),https://www.foodpanda.com.tw/restaurant/e7iw/juan-juan-tai-shi-chu-fang-jia-yi-po-zi-dian,https://images.deliveryhero.io/image/fd-tw/LH/e7iw-listing.jpg,(△) 嘉義縣朴子市祥和三路東段25號,4.6,472
150,蘿米Romi脆皮雞蛋糕,https://www.foodpanda.com.tw/restaurant/m4zn/luo-mi-romicui-pi-ji-dan-gao,https://images.deliveryhero.io/image/fd-tw/LH/m4zn-listing.jpg,(△)嘉義縣太保市祥和三路東段218號(對面),4.7,62
151,花亭壽司,https://www.foodpanda.com.tw/restaurant/u9an/u9an,https://images.deliveryhero.io/image/fd-tw/LH/u9an-listing.jpg,(△)嘉義縣民雄鄉保生街138號,4.7,370
152,川丸子麻辣燙/義大利麵,https://www.foodpanda.com.tw/chain/ck8xe/chuan-wan-zi-ma-la-tang-yi-da-li-mian,https://images.deliveryhero.io/image/fd-tw/LH/g4yt-listing.jpg,(O)嘉義市東區中山路287號,4.6,285
153,Pizza Hut必勝客【Compact - 簡易門市】,https://www.foodpanda.com.tw/chain/cz3qi/pizza-hutbi-sheng-ke-compact-jian-yi-men-shi,https://images.deliveryhero.io/image/fd-tw/LH/e5kc-listing.jpg,(X)台南市新化區中正路545之1號 食品業者登錄字號：D-197161500-00408-2,4.7,433
154,戰鬥雞,https://www.foodpanda.com.tw/chain/cl1lq/zhan-dou-ji,https://images.deliveryhero.io/image/fd-tw/LH/h2fn-listing.jpg,(△) 新北市板橋區南雅東路9號,4.6,107
155,北海土魠魚羹,https://www.foodpanda.com.tw/restaurant/mlun/bei-hai-tu-tuo-yu-geng,https://images.deliveryhero.io/image/fd-tw/LH/mlun-listing.jpg,(△)嘉義縣中埔鄉中山路五段981號,NA,0
156,大俠綠豆沙牛乳 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/k8xc/da-xia-lu-dou-sha-niu-ru-jia-yi-min-xiong-dian,https://images.deliveryhero.io/image/fd-tw/LH/k8xc-listing.jpg,(△)嘉義縣民雄鄉建國路三段216號,4.8,184
157,熊參坊丼飯,https://www.foodpanda.com.tw/restaurant/j4ag/j4ag,https://images.deliveryhero.io/image/fd-tw/LH/j4ag-listing.jpg,(△)嘉義縣民雄鄉神農一街11號,4.6,219
158,鑫苑鐵板料理,https://www.foodpanda.com.tw/restaurant/e6lj/xin-yuan-tie-ban-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/e6lj-listing.jpg,(△) 嘉義縣太保市太保二路91號,4.2,63
159,成功牛排 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/g5ab/g5ab,https://images.deliveryhero.io/image/fd-tw/LH/g5ab-listing.jpg,(△)嘉義縣民雄鄉安和路60號,4.6,108
160,韓星炸雞 (嘉義水上店),https://www.foodpanda.com.tw/restaurant/p0cj/han-xing-zha-ji-jia-yi-shui-shang-dian,https://images.deliveryhero.io/image/fd-tw/LH/p0cj-listing.jpg,(△)嘉義縣水上鄉正義路46號,4.6,81
161,中興水餃麵食館,https://www.foodpanda.com.tw/restaurant/c7ba/zhong-xing-shui-jiao-mian-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/c7ba-listing.jpg,(△)嘉義縣水上鄉中興路308號,4.6,87
162,巧宜料理,https://www.foodpanda.com.tw/restaurant/x0ci/qiao-yi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/x0ci-listing.jpg,(△)嘉義縣民雄鄉福樂村埤角439之2號,4.5,153
163,溪口專業烤肉,https://www.foodpanda.com.tw/restaurant/f4xn/f4xn,https://images.deliveryhero.io/image/fd-tw/LH/f4xn-listing.jpg,(△)嘉義縣民雄鄉建國路二段146之92號,4.6,174
164,傳香飯糰 (太保祥和店),https://www.foodpanda.com.tw/restaurant/g2jh/g2jh,https://images.deliveryhero.io/image/fd-tw/LH/g2jh-listing.jpg,(△)嘉義縣太保市祥和一路東段96號,4.7,422
165,上品火鍋,https://www.foodpanda.com.tw/chain/cn3og/shang-pin-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/d3nd-listing.jpg,(△) 嘉義市西區興業西路106號,4.4,124
166,至尊臭豆腐,https://www.foodpanda.com.tw/restaurant/x6dm/zhi-zun-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/x6dm-listing.jpg,(△)嘉義縣民雄鄉民權路1巷13號,4.6,157
167,中正快炒,https://www.foodpanda.com.tw/restaurant/j9uo/zhong-zheng-kuai-chao,https://images.deliveryhero.io/image/fd-tw/LH/j9uo-listing.jpg,(△)嘉義縣民雄鄉三興村神農路77號,4.4,500
168,幸福炸雞專賣店,https://www.foodpanda.com.tw/restaurant/d0lt/xing-fu-zha-ji-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/d0lt-listing.jpg,(△) 嘉義縣民雄鄉埤角16之1號,4.8,603
169,俗擱大碗鴨肉飯鴨肉羹,https://www.foodpanda.com.tw/restaurant/t6fu/su-ge-da-wan-ya-rou-fan-ya-rou-geng,https://images.deliveryhero.io/image/fd-tw/LH/t6fu-listing.jpg,(△)嘉義縣民雄鄉昇平路17-2號,4.8,270
170,MiniBnB 蜜厘蜜 蜜制萬物基地｜冷飲部,https://www.foodpanda.com.tw/restaurant/c9bg/minibnb-mi-li-mi-mi-zhi-wan-wu-ji-di-leng-yin-bu,https://images.deliveryhero.io/image/fd-tw/LH/c9bg-listing.jpg,(O)嘉義縣水上鄉中山路二段721號,5,22
171,大碗公,https://www.foodpanda.com.tw/chain/cv9zi/da-wan-gong,https://images.deliveryhero.io/image/fd-tw/LH/e7qv-listing.jpg,(△)台中市東勢區中山路33號,4.6,306
172,85度C,https://www.foodpanda.com.tw/chain/co3xj/85du-c-zhong-nan-bu,https://images.deliveryhero.io/image/fd-tw/LH/g6uc-listing.jpg,(O)宜蘭縣頭城鎮青雲路三段128號,4.9,71
173,香姐滷肉飯,https://www.foodpanda.com.tw/chain/cj8bq/xiang-jie-lu-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/i8wt-listing.jpg,(△)嘉義市民生南路138號,4.6,176
174,良晨即食,https://www.foodpanda.com.tw/restaurant/q8va/liang-chen-ji-shi,https://images.deliveryhero.io/image/fd-tw/LH/q8va-listing.jpg,(△)嘉義縣太保市祥和三路東段13號,4.6,288
175,華南碗粿 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/g6xi/g6xi,https://images.deliveryhero.io/image/fd-tw/LH/g6xi-listing.jpg,(△)嘉義縣民雄鄉民生路53號,4.6,281
176,香園鍋燒麵,https://www.foodpanda.com.tw/restaurant/t3tv/xiang-yuan-guo-shao-mian,https://images.deliveryhero.io/image/fd-tw/LH/t3tv-listing.jpg,(△)嘉義縣民雄鄉東榮路40號,4.4,121
177,紅樓麻辣燙,https://www.foodpanda.com.tw/restaurant/h0dm/hong-lou-ma-la-tang,https://images.deliveryhero.io/image/fd-tw/LH/h0dm-listing.jpg,(△)嘉義縣民雄鄉文化路4-2號,4.6,232
178,榮品重慶麻辣燙,https://www.foodpanda.com.tw/restaurant/f5iv/f5iv,https://images.deliveryhero.io/image/fd-tw/LH/f5iv-listing.jpg,(△) 嘉義縣民雄鄉江厝店1-6號,4.7,211
179,邱記平價碳烤,https://www.foodpanda.com.tw/chain/ck7ny/qiu-ji-ping-jia-tan-kao,https://images.deliveryhero.io/image/fd-tw/LH/k8ci-listing.jpg,(△)高雄市大樹區中興街4號,3.9,58
180,晨間廚房,https://www.foodpanda.com.tw/chain/cx8yf/chen-jian-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/d4wa-listing.jpg,(△) 南投縣埔里鎮鐵山路1-8號,4.6,292
181,A-BAO阿寶早午餐,https://www.foodpanda.com.tw/chain/cv7wd/a-baoa-bao-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/l8vh-listing.jpg,(△) 雲林縣斗南鎮順安街1號,4.7,742
182,天食鍋燒麵．粥專賣 (嘉義水上店),https://www.foodpanda.com.tw/restaurant/b1fh/tian-shi-guo-shao-mian-zhou-zhuan-mai-jia-yi-shui-shang-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1fh-listing.jpg,(△) 嘉義縣水上鄉寬士村崎子頭210-4號,4.6,341
183,欣葉牛排,https://www.foodpanda.com.tw/chain/co7jh/xin-xie-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/m8po-listing.jpg,(△) 嘉義市西區博愛路二段467號,4.4,83
184,賀茶堂 ,https://www.foodpanda.com.tw/chain/cm4nj/he-cha-tang,https://images.deliveryhero.io/image/fd-tw/LH/g2ch-listing.jpg,(△)嘉義縣民雄鄉民生路1號,4.8,140
185,壽司義,https://www.foodpanda.com.tw/restaurant/p4pb/shou-si-yi,https://images.deliveryhero.io/image/fd-tw/LH/p4pb-listing.jpg,(△)嘉義縣民雄鄉三興村裕農一街17號,4.6,241
186,水上早點早餐店,https://www.foodpanda.com.tw/restaurant/t5wy/shui-shang-zao-dian-zao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/t5wy-listing.jpg,(△)嘉義縣水上鄉柳新村柳子林路1613-5號,4.8,27
187,Apple Pizza,https://www.foodpanda.com.tw/restaurant/l7fw/apple-pizza,https://images.deliveryhero.io/image/fd-tw/LH/l7fw-listing.jpg,(△)嘉義縣民雄鄉中樂路107號,4.6,247
188,巧之脆中美式炸雞 (嘉義民雄店),https://www.foodpanda.com.tw/restaurant/t8ak/qiao-zhi-cui-zhong-mei-shi-zha-ji-jia-yi-min-xiong-dian,https://images.deliveryhero.io/image/fd-tw/LH/t8ak-listing.jpg,(△)嘉義縣民雄鄉建國路一段120號,4.7,546
189,粥公廣東粥,https://www.foodpanda.com.tw/restaurant/x1nk/zhou-gong-guang-dong-zhou,https://images.deliveryhero.io/image/fd-tw/LH/x1nk-listing.jpg,(△)嘉義縣民雄鄉裕農一街13號,4.6,172
190,伍元早餐,https://www.foodpanda.com.tw/restaurant/d9jl/wu-yuan-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/d9jl-listing.jpg,(△) 嘉義市東區啟明路259號,4.8,433
191,佳佳香專業炸雞 (創始總店),https://www.foodpanda.com.tw/restaurant/d3pf/jia-jia-xiang-zhuan-ye-zha-ji-chuang-shi-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/d3pf-listing.jpg,(△) 嘉義縣太保市祥和一路東段17號,4.7,1006
192,緯兒餐桌早午餐,https://www.foodpanda.com.tw/restaurant/f9pb/f9pb,https://images.deliveryhero.io/image/fd-tw/LH/f9pb-listing.jpg,(△)嘉義縣民雄鄉新正三街1號,4.6,376
193,饕品簡餐,https://www.foodpanda.com.tw/restaurant/x5vo/tao-pin-jian-can,https://images.deliveryhero.io/image/fd-tw/LH/x5vo-listing.jpg,(△)嘉義縣民雄鄉民溪南路369-1號,4.6,40
194,繽紛炸(烤)玉米 (嘉義總店),https://www.foodpanda.com.tw/restaurant/x8nh/bin-fen-zha-kao-yu-mi-jia-yi-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/x8nh-listing.jpg,(△)嘉義市中央第一商場58號,NA,0
195,辣訣 (嘉義新民店),https://www.foodpanda.com.tw/restaurant/f7po/la-jue-jia-yi-xin-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/f7po-listing.jpg,(△) 嘉義市西區新民路655號,4.8,478
