id,name,link,pic_url,location,rating,count
118,八方雲集,https://www.foodpanda.com.tw/chain/cf2ih/ba-fang-yun-ji,https://images.deliveryhero.io/image/fd-tw/LH/d4rs-listing.jpg,(△) (M) 新北市中和區立德街113號1樓,4.7,315
119,海神日式料理,https://www.foodpanda.com.tw/restaurant/y2ns/hai-shen-ri-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/y2ns-listing.jpg,(△) 新竹市東區大同路86號,4.5,221
120,竹三餃子館,https://www.foodpanda.com.tw/restaurant/b5sn/zhu-san-jiao-zi-guan,https://images.deliveryhero.io/image/fd-tw/LH/b5sn-listing.jpg,(△) 新竹市東區南大路306號,4.6,866
121,50嵐 (新竹育賢店),https://www.foodpanda.com.tw/restaurant/d8cq/50lan-xin-zhu-yu-xian-dian,https://images.deliveryhero.io/image/fd-tw/LH/d8cq-listing.jpg,(O) 新竹市東區南大路832號,4.8,1217
122,爭鮮迴轉壽司,https://www.foodpanda.com.tw/chain/cr4kj/zheng-xian-hui-zhuan-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/m3sc-listing.jpg,(X)台南市新營區三民路126-1號(雄獅旅遊旁),4.6,472
123,瑞斯飯糰,https://www.foodpanda.com.tw/chain/cc8lp/rui-si-fan-tuan,https://images.deliveryhero.io/image/fd-tw/LH/a7zb-listing.jpg,(△) 新竹市東區東門街11號,4.7,2882
124,阿波羅沙威瑪,https://www.foodpanda.com.tw/chain/cn6wk/a-bo-luo-sha-wei-ma,https://images.deliveryhero.io/image/fd-tw/LH/k7ov-listing.jpg,(△)新竹市東區埔頂路318號,4.6,190
125,塊樂炸雞咖哩飯專賣店,https://www.foodpanda.com.tw/restaurant/p3ix/p3ix,https://images.deliveryhero.io/image/fd-tw/LH/p3ix-listing.jpg,(△)新竹市東區民族路33-20號,4.7,415
126,法豆綠豆沙牛奶,https://www.foodpanda.com.tw/restaurant/b4jk/fa-dou-lu-dou-sha-niu-nai,https://images.deliveryhero.io/image/fd-tw/LH/b4jk-listing.jpg,(△) 新竹市北區仁化街5-1號,4.8,489
127,溫州大餛飩 (新竹中華店),https://www.foodpanda.com.tw/restaurant/i1as/wen-zhou-da-hun-tun-xin-zhu-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/i1as-listing.jpg,(△)新竹市東區中華路二段312巷6號,4.6,431
128,木木麵館,https://www.foodpanda.com.tw/restaurant/m5le/mu-mu-mian-guan,https://images.deliveryhero.io/image/fd-tw/LH/m5le-listing.jpg,(△)新竹市北區南大路441號,4.4,140
129,宅在家·喫,https://www.foodpanda.com.tw/restaurant/b5pm/zhai-zai-jia-chi,https://images.deliveryhero.io/image/fd-tw/LH/b5pm-listing.jpg,(△) 新竹市東區振興路41號,4.7,682
130,胖老爹美式炸雞 (竹科店),https://www.foodpanda.com.tw/restaurant/a0rv/pang-lao-die-mei-shi-zha-ji-zhu-ke-dian,https://images.deliveryhero.io/image/fd-tw/LH/a0rv-listing.jpg,(△) 新竹市東區西大路55號,4.8,1010
131,万丹紅豆餅 (新竹西門店),https://www.foodpanda.com.tw/restaurant/b6ao/mo-dan-hong-dou-bing-xin-zhu-xi-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/b6ao-listing.jpg,(△) 新竹市北區西門街90號,4.4,189
132,燃手串 (新竹北門店),https://www.foodpanda.com.tw/restaurant/a5cs/ran-shou-chuan-xin-zhu-bei-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/a5cs-listing.jpg,(△) 新竹市北區北門街32號,4.7,802
133,總味廚房,https://www.foodpanda.com.tw/restaurant/p5uh/zong-wei-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/p5uh-listing.jpg,(△)新竹市東區中華路二段619號,4.4,191
134,蜜糖鯛可頌,https://www.foodpanda.com.tw/restaurant/y1tu/mi-tang-diao-ke-song,https://images.deliveryhero.io/image/fd-tw/LH/y1tu-listing.jpg,(△) (M) 新竹市東區林森路48號,4.8,761
135,大爺鹽酥雞,https://www.foodpanda.com.tw/chain/cs5xq/da-ye-yan-su-ji,https://images.deliveryhero.io/image/fd-tw/LH/b7ka-listing.jpg,(△) 新竹市東區食品路329號,4.6,1091
136,不准賴床,https://www.foodpanda.com.tw/restaurant/z1pc/bu-zhun-lai-chuang,https://images.deliveryhero.io/image/fd-tw/LH/z1pc-listing.jpg,(△) 新竹市東區東南街156號,4.7,1025
137,甘泉魚麵,https://www.foodpanda.com.tw/chain/cu9ly/gan-quan-yu-mian,https://images.deliveryhero.io/image/fd-tw/LH/b7rr-listing.jpg,(△) (M) 台北市中山區錦州街391號,4.6,952
138,愛玉仙境,https://www.foodpanda.com.tw/restaurant/e5fm/ai-yu-xian-jing,https://images.deliveryhero.io/image/fd-tw/LH/e5fm-listing.jpg,(△) 新竹市東區中央路2號,4.5,75
139,中正台鴨肉麵,https://www.foodpanda.com.tw/restaurant/e9wa/zhong-zheng-tai-ya-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/e9wa-listing.jpg,(△) 新竹市東區文昌街54號,4.6,222
140,相撲炸物吐司輕食坊,https://www.foodpanda.com.tw/restaurant/h2fu/xiang-pu-zha-wu-tu-si-qing-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/h2fu-listing.jpg,(△) 新竹市北區中央路36號,4.3,80
141,寫樂拉麵,https://www.foodpanda.com.tw/restaurant/y9kv/xie-le-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/y9kv-listing.jpg,(△) (M) 新竹市東區勝利路42號,4,22
142,早安公雞農場晨食,https://www.foodpanda.com.tw/chain/cg3fb/zao-an-gong-ji-nong-chang-chen-shi,https://images.deliveryhero.io/image/fd-tw/LH/z4ih-listing.jpg,(△) 台中市太平區中山路二段150號,4.8,3198
143,林森小籠包大餛飩,https://www.foodpanda.com.tw/restaurant/d9kr/lin-sen-xiao-long-bao-da-hun-tun,https://images.deliveryhero.io/image/fd-tw/LH/d9kr-listing.jpg,(△) 新竹市東區林森路87號,4.5,490
144,珍香板烤三明治,https://www.foodpanda.com.tw/restaurant/z7cj/zhen-xiang-ban-kao-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/z7cj-listing.jpg,(△) 新竹市東區南外街2-1號 (食安登錄字號:O-200138218-00000-6),4.7,1093
145,BABOQ,https://www.foodpanda.com.tw/restaurant/z3sm/baboq,https://images.deliveryhero.io/image/fd-tw/LH/z3sm-listing.jpg,(△) 新竹市東區寶山路4號,4.5,376
146,艋舺雞排 (新竹武昌店),https://www.foodpanda.com.tw/restaurant/e7kj/meng-jia-ji-pai-xin-zhu-wu-chang-dian,https://images.deliveryhero.io/image/fd-tw/LH/e7kj-listing.jpg,(△) 新竹市東區武昌街65號,4.6,260
147,豐茗樓港式點心,https://www.foodpanda.com.tw/restaurant/d94f/feng-ming-lou-gang-shi-dian-xin,https://images.deliveryhero.io/image/fd-tw/LH/d94f-listing.jpg,(△)新竹市東區西大路135巷9號,4.4,48
148,清江越南小館(QUAN-VIET-NAM),https://www.foodpanda.com.tw/restaurant/e7rn/qing-jiang-yue-nan-xiao-guan-quan-viet-nam,https://images.deliveryhero.io/image/fd-tw/LH/e7rn-listing.jpg,(△) 新竹市東區南大路583號,4.4,818
149,鍋賣局 (板橋忠孝店),https://www.foodpanda.com.tw/chain/cq8qd/guo-mai-ju-ban-qiao-zhong-xiao-dian,https://images.deliveryhero.io/image/fd-tw/LH/v1ar-listing.jpg,(O)新北市板橋區忠孝路133號,4.5,314
150,貢茶,https://www.foodpanda.com.tw/chain/cp1mj/gong-cha,https://images.deliveryhero.io/image/fd-tw/LH/s6mb-listing.jpg,(O) 新北市淡水區中正路1號,4.7,160
151,鄉之味自助餐坊,https://www.foodpanda.com.tw/restaurant/i4ms/xiang-zhi-wei-zi-zhu-can-fang,https://images.deliveryhero.io/image/fd-tw/LH/i4ms-listing.jpg,(△)新竹市北區中山路318號,3.8,18
152,小丼物,https://www.foodpanda.com.tw/restaurant/y1re/xiao-jing-wu,https://images.deliveryhero.io/image/fd-tw/LH/y1re-listing.jpg,(△) 新竹市東區食品路134巷1號,3.9,45
153,一品菓坊 (冰品、薑母雞、麻辣鴨血臭豆腐),https://www.foodpanda.com.tw/restaurant/kx0o/pin-guo-fang-bing-pin-jiang-mu-ji-ma-la-ya-xie-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/kx0o-listing.jpg,(△)新竹市北區仁化街11號,4.7,26
154,大滷桶 (新竹民族店),https://www.foodpanda.com.tw/restaurant/a7fs/da-lu-tong-xin-zhu-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a7fs-listing.jpg,(△) 新竹市東區民族路32-2號,4.6,408
155,劉媽媽薏仁養身粥,https://www.foodpanda.com.tw/restaurant/b2cy/liu-ma-ma-yi-ren-yang-shen-zhou,https://images.deliveryhero.io/image/fd-tw/LH/b2cy-listing.jpg,(△) 新竹市北區中山路120號,4.7,329
156,森義式料理,https://www.foodpanda.com.tw/restaurant/r4sq/sen-yi-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/r4sq-listing.jpg,(△)新竹市東區南大路487號,4.4,44
157,七十三世飯盒麵碗,https://www.foodpanda.com.tw/restaurant/e3ve/qi-shi-san-shi-fan-he-mian-wan,https://images.deliveryhero.io/image/fd-tw/LH/e3ve-listing.jpg,(△) 新竹市東區寶山路6號,4.6,238
158,哈林鐵板燒 (新竹林森店),https://www.foodpanda.com.tw/restaurant/e2ev/ha-lin-tie-ban-shao-xin-zhu-lin-sen-dian,https://images.deliveryhero.io/image/fd-tw/LH/e2ev-listing.jpg,(O) 新竹市東區林森路18號B2,4.6,381
159,肆爺炒泡麵,https://www.foodpanda.com.tw/chain/cz0rh/si-ye-chao-pao-mian,https://images.deliveryhero.io/image/fd-tw/LH/k4qh-listing.jpg,(△)新竹市東區大同路86號(東門市場1065室),4.4,201
160,我家麵店,https://www.foodpanda.com.tw/restaurant/d7xi/wo-jia-mian-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7xi-listing.jpg,(△) 新竹市北區四維路41號,4.6,810
161,原3廠炸雞店 (新竹南大店),https://www.foodpanda.com.tw/restaurant/e9pw/yuan-3chang-zha-ji-dian-xin-zhu-nan-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9pw-listing.jpg,(△) 新竹市東區南大路420號,4.5,253
162,竹塹小吃,https://www.foodpanda.com.tw/restaurant/y6yn/zhu-qian-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/y6yn-listing.jpg,(△) 新竹市東區集賢街78號,4.2,383
163,澤字號粿舖,https://www.foodpanda.com.tw/chain/ca4lz/ze-zi-hao-guo-pu,https://images.deliveryhero.io/image/fd-tw/LH/b1ks-listing.jpg,(O) 台中市西屯區福星路603號,4.2,224
164,謝謝珍珠 (新竹林森店),https://www.foodpanda.com.tw/restaurant/m2jr/xie-xie-zhen-zhu-xin-zhu-lin-sen-dian,https://images.deliveryhero.io/image/fd-tw/LH/m2jr-listing.jpg,(O) 新竹市東區林森路18號,4.5,36
165,金色三麥,https://www.foodpanda.com.tw/chain/cn1dz/jin-se-san-mai,https://images.deliveryhero.io/image/fd-tw/LH/z8tz-listing.jpg,(O)台北市南港區忠孝東路七段299號C棟1樓,4.6,586
166,林記古意奶茶 (新竹北門店),https://www.foodpanda.com.tw/restaurant/l6hb/lin-ji-gu-yi-nai-cha-xin-zhu-bei-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/l6hb-listing.jpg,(△)新竹市北區北門街3號,4.7,389
167,阿城號米粉,https://www.foodpanda.com.tw/restaurant/z1wm/a-cheng-hao-mi-fen,https://images.deliveryhero.io/image/fd-tw/LH/z1wm-listing.jpg,(△) 新竹市北區中山路75號,4.5,585
168,八號食堂,https://www.foodpanda.com.tw/restaurant/y9oj/ba-hao-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/y9oj-listing.jpg,(△) (M) 新竹市北區中山路40巷8號,4.2,145
169,邵師傅上海湯包,https://www.foodpanda.com.tw/restaurant/n5oz/shao-shi-fu-shang-hai-tang-bao,https://images.deliveryhero.io/image/fd-tw/LH/n5oz-listing.jpg,(△)新竹市北區中山路95號,4.7,159
170,勾勾手早午餐,https://www.foodpanda.com.tw/restaurant/o7qd/o7qd,https://images.deliveryhero.io/image/fd-tw/LH/o7qd-listing.jpg,(△)新竹市東區民族路33之33號,4.7,620
171,5Q手工粉圓,https://www.foodpanda.com.tw/restaurant/m0on/5qshou-gong-fen-yuan,https://images.deliveryhero.io/image/fd-tw/LH/m0on-listing.jpg,(△)新竹市東區林森路2巷9號(補給站美食廣場),4.5,88
172,葉媽媽糯米飯魷魚羹​ (東南店),https://www.foodpanda.com.tw/restaurant/z5sm/xie-ma-ma-nuo-mi-fan-you-yu-geng-dong-nan-dian,https://images.deliveryhero.io/image/fd-tw/LH/z5sm-listing.jpg,(△) 新竹市東區東南街247號 (食安登錄字號:O-200107248-00000-5),4.6,617
173,三角亭飯糰,https://www.foodpanda.com.tw/restaurant/z6ys/san-jiao-ting-fan-tuan,https://images.deliveryhero.io/image/fd-tw/LH/z6ys-listing.jpg,(△) 新竹市東區東南街96巷1號,4.7,71
174,ㄚ美姨的古早古味,https://www.foodpanda.com.tw/chain/cw9cy/amei-yi-de-gu-zao-gu-wei,https://images.deliveryhero.io/image/fd-tw/LH/d4xk-listing.jpg,(△) 新竹市東區東門街132號,4.7,375
175,百鮮專業現打果汁,https://www.foodpanda.com.tw/restaurant/r9hz/bai-xian-zhuan-ye-xian-da-guo-zhi,https://images.deliveryhero.io/image/fd-tw/LH/r9hz-listing.jpg,(△)新竹市北區西大路430號,4.6,73
176,牛肉麵大王,https://www.foodpanda.com.tw/restaurant/a8cj/niu-rou-mian-da-wang,https://images.deliveryhero.io/image/fd-tw/LH/a8cj-listing.jpg,(△) 新竹市東區中央路93號,4.2,137
177,開心丼飯店,https://www.foodpanda.com.tw/restaurant/y7al/kai-xin-jing-fan-dian,https://images.deliveryhero.io/image/fd-tw/LH/y7al-listing.jpg,(△) (M) 新竹市東區民族路33-30號,4.6,229
178,麻燦 淮南牛肉湯,https://www.foodpanda.com.tw/restaurant/r8ym/ma-can-huai-nan-niu-rou-tang,https://images.deliveryhero.io/image/fd-tw/LH/r8ym-listing.jpg,(△)新竹市東區中華路二段689號,4.3,226
179,青茶道,https://www.foodpanda.com.tw/restaurant/z2hr/qing-cha-dao,https://images.deliveryhero.io/image/fd-tw/LH/z2hr-listing.jpg,(△) 新竹市東區食品路229號 (食安登錄字號:O-200042900-00000-8),4.7,308
180,攏來夯燒烤本部,https://www.foodpanda.com.tw/restaurant/d3ee/long-lai-hang-shao-kao-ben-bu,https://images.deliveryhero.io/image/fd-tw/LH/d3ee-listing.jpg,(△) 新竹市北區中山路398號,3.9,32
181,山間日辰早午餐,https://www.foodpanda.com.tw/restaurant/x6sa/shan-jian-ri-chen-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/x6sa-listing.jpg,(△)新竹市東區振興路128之1號,4.7,832
182,曙光全植好食所,https://www.foodpanda.com.tw/restaurant/s1ir/shu-guang-quan-zhi-hao-shi-suo,https://images.deliveryhero.io/image/fd-tw/LH/s1ir-listing.jpg,(△)新竹市東區東山街32巷2號一樓,4.3,69
183,楊家老麵煎包,https://www.foodpanda.com.tw/restaurant/x8yw/yang-jia-lao-mian-jian-bao,https://images.deliveryhero.io/image/fd-tw/LH/x8yw-listing.jpg,(△)新竹市東區寶山路48號,4.7,36
184,稻香精緻便當,https://www.foodpanda.com.tw/restaurant/a5si/dao-xiang-jing-zhi-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/a5si-listing.jpg,(△) 新竹市北區西門街225號 (食安登錄字號:O-200149523-00000-7),4.6,1147
185,品豐冰室港式茶餐廳,https://www.foodpanda.com.tw/restaurant/h2sl/pin-feng-bing-shi-gang-shi-cha-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/h2sl-listing.jpg,(△)新竹市北區中山路274號,4.5,141
186,吮指王,https://www.foodpanda.com.tw/chain/cl5ly/shun-zhi-wang,https://images.deliveryhero.io/image/fd-tw/LH/s9jv-listing.jpg,(△)桃園市楊梅區楊新路66號,4.6,303
187,大冰果汁屋 (新竹西大店),https://www.foodpanda.com.tw/restaurant/e5tk/da-bing-guo-zhi-wu-xin-zhu-xi-da-dian,https://images.deliveryhero.io/image/fd-tw/LH/e5tk-listing.jpg,(△) 新竹市北區西大路456號,4.6,180
188,星賀便當,https://www.foodpanda.com.tw/restaurant/b4ts/xing-he-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/b4ts-listing.jpg,(△) 新竹市東區建華街51號,4.5,377
189,小fun牛 牛排屋,https://www.foodpanda.com.tw/restaurant/y0mx/-fun--1,https://images.deliveryhero.io/image/fd-tw/LH/y0mx-listing.jpg,(△) 新竹市東區南大路554號,4.6,370
190,波諾義大利料理 (新竹南大店),https://www.foodpanda.com.tw/restaurant/t6uf/t6uf,https://images.deliveryhero.io/image/fd-tw/LH/t6uf-listing.jpg,(O)新竹市東區南大路525號,4.4,12
191,G-POWER職人炸物,https://www.foodpanda.com.tw/restaurant/q6vd/g-powerzhi-ren-zha-wu,https://images.deliveryhero.io/image/fd-tw/LH/q6vd-listing.jpg,(△)新竹市東區林森路150號,4.6,186
192,饗吃丼,https://www.foodpanda.com.tw/chain/cs4yl/xiang-chi-jing,https://images.deliveryhero.io/image/fd-tw/LH/j8so-listing.jpg,(△)新竹市東區南大路575巷1弄15號4樓,4.5,502
193,竹蓮鴨肉麵,https://www.foodpanda.com.tw/restaurant/y0kl/zhu-lian-ya-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/y0kl-listing.jpg,(△) 新竹市東區南大路548號,4.3,165
194,紅牛鐵板燒,https://www.foodpanda.com.tw/restaurant/f4ms/hong-niu-tie-ban-shao-1,https://images.deliveryhero.io/image/fd-tw/LH/f4ms-listing.jpg,(△)新竹市東區大同路86號(東門市場1117號),4.1,118
195,華園牛排,https://www.foodpanda.com.tw/restaurant/z7si/hua-yuan-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/z7si-listing.jpg,(△) 新竹市東區花園街71號,4.7,480
196,包吃包住,https://www.foodpanda.com.tw/restaurant/k3ia/bao-chi-bao-zhu,https://images.deliveryhero.io/image/fd-tw/LH/k3ia-listing.jpg,(△)新竹市東區食品路453號,4.3,109
197,樂尼尼義式餐廳,https://www.foodpanda.com.tw/chain/cl9hj/le-ni-ni-yi-shi-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/e0hq-listing.jpg,(O) 新北市淡水區中山路8號6樓,4.6,74
198,飯飯蔬食製研所,https://www.foodpanda.com.tw/restaurant/y4tw/fan-fan-shu-shi-zhi-yan-suo,https://images.deliveryhero.io/image/fd-tw/LH/y4tw-listing.jpg,(△) 新竹市東區東南街259號,4.7,351
199,北方大陸餅  (新竹竹蓮店),https://www.foodpanda.com.tw/restaurant/e2ao/bei-fang-da-lu-bing-xin-zhu-zhu-lian-dian,https://images.deliveryhero.io/image/fd-tw/LH/e2ao-listing.jpg,(△) 新竹市東區南大路340號,4.7,569
200,八鷹料亭,https://www.foodpanda.com.tw/restaurant/f2cd/f2cd,https://images.deliveryhero.io/image/fd-tw/LH/f2cd-listing.jpg,(△)新竹市東區大同路86號,4.6,144
201,鹽水舉重雞 (新竹林森店),https://www.foodpanda.com.tw/restaurant/y6gr/yan-shui-ju-zhong-ji-xin-zhu-lin-sen-dian,https://images.deliveryhero.io/image/fd-tw/LH/y6gr-listing.jpg,(△) 新竹市東區林森路96號,4.3,789
202,海瑞摃丸食堂,https://www.foodpanda.com.tw/restaurant/d5uj/hai-rui-kang-wan,https://images.deliveryhero.io/image/fd-tw/LH/d5uj-listing.jpg,(O) 新竹市北區西門街98號,4.3,92
203,饗輕食,https://www.foodpanda.com.tw/chain/cx5uq/xiang-qing-shi,https://images.deliveryhero.io/image/fd-tw/LH/o9xh-listing.jpg,(△)桃園市龜山區文化三路582號1樓,4.6,171
204,大高雄海產粥,https://www.foodpanda.com.tw/restaurant/f1ne/f1ne,https://images.deliveryhero.io/image/fd-tw/LH/f1ne-listing.jpg,(△)新竹市北區仁德街7號,4.2,43
205,茶棧,https://www.foodpanda.com.tw/chain/cv3ol/cha-zhan,https://images.deliveryhero.io/image/fd-tw/LH/o9yx-listing.jpg,(△)新竹縣竹北市中正東路429號,4.8,210
206,貓吃魚鯛魚燒,https://www.foodpanda.com.tw/restaurant/d3lp/mao-chi-yu-diao-yu-shao,https://images.deliveryhero.io/image/fd-tw/LH/d3lp-listing.jpg,(△) 新竹市北區中山路316號,4.5,142
207,九湯屋,https://www.foodpanda.com.tw/chain/cc7wx/jiu-tang-wu,https://images.deliveryhero.io/image/fd-tw/LH/y2hz-listing.jpg,(△)南投縣竹山鎮集山路三段948號,4.5,581
208,串川串重慶麻辣串串香,https://www.foodpanda.com.tw/restaurant/y5wz/chuan-chuan-chuan-zhong-qing-ma-la-chuan-chuan-xiang,https://images.deliveryhero.io/image/fd-tw/LH/y5wz-listing.jpg,(△) (M) 新竹市東區中央路102巷5號,4.1,91
209,言初鍋物,https://www.foodpanda.com.tw/restaurant/q2on/q2on,https://images.deliveryhero.io/image/fd-tw/LH/q2on-listing.jpg,(O)新竹市北區勝利路241號,4.2,34
210,炸雞工廠,https://www.foodpanda.com.tw/restaurant/b0ty/zha-ji-gong-chang,https://images.deliveryhero.io/image/fd-tw/LH/b0ty-listing.jpg,(△) 新竹市東區南大路400號,4.8,268
211,湯食主義 (新竹民族店),https://www.foodpanda.com.tw/restaurant/y1cd/tang-shi-zhu-yi-xin-zhu-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/y1cd-listing.jpg,(△) 新竹市東區民族路33-46號,4.7,749
212,大大滷味,https://www.foodpanda.com.tw/restaurant/b1qe/da-da-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/b1qe-listing.jpg,(△) 新竹市東區寶山路3號,4.5,284
213,小澤宅宅,https://www.foodpanda.com.tw/chain/cy7ot/xiao-ze-zhai-zhai,https://images.deliveryhero.io/image/fd-tw/LH/k1au-listing.jpg,(O)新竹市東區忠孝路1號,4.8,263
214,鹿可咖啡,https://www.foodpanda.com.tw/restaurant/y0pn/lu-ke-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/y0pn-listing.jpg,(△) (M) 新竹市東區南門街96號,4.4,124
215,一品軒鴨肉麵 (新竹南大店),https://www.foodpanda.com.tw/restaurant/i1ee/i1ee,https://images.deliveryhero.io/image/fd-tw/LH/i1ee-listing.jpg,(△)新竹市東區南大路597號,4.5,657
216,仙草世家 ,https://www.foodpanda.com.tw/chain/ck5hb/xian-cao-shi-jia,https://images.deliveryhero.io/image/fd-tw/LH/x9mf-listing.jpg,(△)新竹市東區南門街50號,4.5,78
217,東門國小無名炸蛋蔥油餅,https://www.foodpanda.com.tw/restaurant/z2jw/dong-men-guo-xiao-wu-ming-zha-dan-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/z2jw-listing.jpg,(△) 新竹市東區民族路33-31號,4.7,996
218,憶客披薩,https://www.foodpanda.com.tw/chain/cx2ce/yi-ke-pi-sa,https://images.deliveryhero.io/image/fd-tw/LH/b9bj-listing.jpg,(#) (M) 新竹市北區延平路一段172巷1弄9號,4.6,265
219,粵粥坊,https://www.foodpanda.com.tw/restaurant/j8zc/yue-zhou-fang-1,https://images.deliveryhero.io/image/fd-tw/LH/j8zc-listing.jpg,(△)新竹市東區東門街11-1號,4.4,280
220,上海邵師傅湯包麻辣燙 (新竹林森店),https://www.foodpanda.com.tw/restaurant/y2lq/shang-hai-shao-shi-fu-tang-bao-ma-la-tang-xin-zhu-lin-sen-dian,https://images.deliveryhero.io/image/fd-tw/LH/y2lq-listing.jpg,(O) 新竹市東區林森路18號B2 (食安登錄字號:O-200134664-00000-7),4.1,202
221,皇品豬腳飯,https://www.foodpanda.com.tw/restaurant/f6ij/f6ij,https://images.deliveryhero.io/image/fd-tw/LH/f6ij-listing.jpg,(△)新竹市中山路223號,4.3,286
222,旺來小吃,https://www.foodpanda.com.tw/restaurant/c7oo/wang-lai-xiao-chi,https://images.deliveryhero.io/image/fd-tw/LH/c7oo-listing.jpg,(△)新竹市北區西大路453號,4.4,129
223,多謝綿綿冰,https://www.foodpanda.com.tw/restaurant/r6ac/duo-xie-mian-mian-bing,https://images.deliveryhero.io/image/fd-tw/LH/r6ac-listing.jpg,(△)新竹市東區林森路2巷9號,4.8,41
224,時樂堂,https://www.foodpanda.com.tw/restaurant/y2dv/shi-le-tang,https://images.deliveryhero.io/image/fd-tw/LH/y2dv-listing.jpg,(△) (M) 新竹市東區東大路一段17號,4.7,279
225,文家牛肉麵,https://www.foodpanda.com.tw/restaurant/r2nr/wen-jia-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/r2nr-listing.jpg,(△)新竹市東區食品路186號,4.4,187
226,自由先生雞排炸物,https://www.foodpanda.com.tw/restaurant/z9zz/zi-you-xian-sheng-ji-pai-zha-wu,https://images.deliveryhero.io/image/fd-tw/LH/z9zz-listing.jpg,(△) 新竹市東區東門街182-1號,4.5,447
227,新四季牛肉麵,https://www.foodpanda.com.tw/chain/cs2wc/xin-si-ji-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/f2zv-listing.jpg,(△)新竹市東區林森路158巷3號,4.5,132
228,幸福滋味,https://www.foodpanda.com.tw/restaurant/j8lc/xing-fu-zi-wei-1,https://images.deliveryhero.io/image/fd-tw/LH/j8lc-listing.jpg,(△)新竹市北區中山路73號(新復珍廣場內),4.2,34
229,鐵了心自慢鍋物 ,https://www.foodpanda.com.tw/chain/cg6ai/tie-liao-xin-zi-man-guo-wu,https://images.deliveryhero.io/image/fd-tw/LH/r1bw-listing.jpg,(△)新竹縣竹北市中正東路307號,4.6,411
230,麵朝 (新竹食品店),https://www.foodpanda.com.tw/restaurant/l6hk/mian-zhao-xin-zhu-shi-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/l6hk-listing.jpg,(△)新竹市東區食品路203號,4.7,437
231,水溝食坊,https://www.foodpanda.com.tw/restaurant/irba/shui-gou-shi-fang,https://images.deliveryhero.io/image/fd-tw/LH/irba-listing.jpg,(△)新竹市東區東南街130號,4.4,45
232,隨禾米豆咖啡,https://www.foodpanda.com.tw/restaurant/y0gx/sui-he-mi-dou-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/y0gx-listing.jpg,(△) (M) 新竹市東區東門街109號1樓,4.6,254
233,繼光香香雞,https://www.foodpanda.com.tw/chain/ch2mq/ji-guang-xiang-xiang-ji,https://images.deliveryhero.io/image/fd-tw/LH/y2oe-listing.jpg,(O) 台北市大安區忠孝東路4段49巷2號,4.6,535
234,原巷口關東煮,https://www.foodpanda.com.tw/restaurant/e1vb/yuan-xiang-kou-guan-dong-zhu,https://images.deliveryhero.io/image/fd-tw/LH/e1vb-listing.jpg,(△) 新竹市東區大同路23巷8號,4.6,703
235,圓石,https://www.foodpanda.com.tw/chain/cc8lg/yuan-shi,https://images.deliveryhero.io/image/fd-tw/LH/d0rx-listing.jpg,(O) 高雄市新興區中山一路298號 ,4.8,1125
236,Isaac Toast & Coffee,https://www.foodpanda.com.tw/chain/cm9bs/isaac-toast,https://images.deliveryhero.io/image/fd-tw/LH/d6jf-listing.jpg,(O) 台中市西屯區惠來路一段161號,4.7,1187
237,娘娘雞排,https://www.foodpanda.com.tw/chain/ca8pf/niang-niang-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/y5yi-listing.jpg,(△)新北市土城區中央路三段85號,4.6,757
